9,9,5.387669086456299,6.053040504455566,-99.0,0.37875887751579285,-99.0,5.971552848815918,1.0742307901382446,-99.0,1.121000051498413,-99.0,2.03243350982666,3.8747191429138184,3.300638198852539,4.803250789642334,-99.0,4.4223222732543945,2.834777593612671,-99.0,2.2211551666259766,5.841898441314697,0.7209787368774414,1.3616477251052856,6.1546430587768555,0.3785748779773712,0.8396557569503784,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
10,10,5.393187999725342,6.0586771965026855,-99.0,0.3804863691329956,-99.0,6.019309997558594,1.0705749988555908,-99.0,1.1188005208969116,-99.0,2.0264930725097656,3.870190143585205,3.297269344329834,4.799187660217285,-99.0,4.411959648132324,2.8300347328186035,-99.0,2.2226369380950928,5.844042778015137,0.7321757078170776,1.366654396057129,6.15736198425293,0.38311856985092163,0.8437144160270691,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
11,11,5.398713111877441,6.064272403717041,-99.0,0.382197767496109,-99.0,6.06390905380249,1.0669758319854736,-99.0,1.1166174411773682,-99.0,2.0205609798431396,3.8656725883483887,3.293924331665039,4.795098781585693,-99.0,4.401527404785156,2.8254191875457764,-99.0,2.2241015434265137,5.846223831176758,0.7434030771255493,1.3716315031051636,6.160099029541016,0.38767796754837036,0.8477692604064941,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12,12,5.404244422912598,6.069825649261475,-99.0,0.38389331102371216,-99.0,6.10549259185791,1.063431978225708,-99.0,1.1144508123397827,-99.0,2.0146374702453613,3.861166477203369,3.290602922439575,4.790984630584717,-99.0,4.391027450561523,2.8209261894226074,-99.0,2.2255499362945557,5.848442554473877,0.7546581029891968,1.3765791654586792,6.16285514831543,0.39225295186042786,0.851820170879364,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13,13,5.409781455993652,6.075337886810303,-99.0,0.38557320833206177,-99.0,6.144227027893066,1.0599422454833984,-99.0,1.112300157546997,-99.0,2.008723258972168,3.8566720485687256,3.2873048782348633,4.786844253540039,-99.0,4.3804612159729,2.8165507316589355,-99.0,2.226982355117798,5.850699424743652,0.7659381628036499,1.3814975023269653,6.165629863739014,0.39684343338012695,0.8558670282363892,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
14,14,5.415323734283447,6.080809116363525,-99.0,0.38723766803741455,-99.0,6.180291652679443,1.056505560874939,-99.0,1.1101657152175903,-99.0,2.0028183460235596,3.852189540863037,3.2840301990509033,4.782678127288818,-99.0,4.36983060836792,2.812288999557495,-99.0,2.228398561477661,5.852995872497559,0.7772404551506042,1.3863863945007324,6.168423652648926,0.4014492928981781,0.85990971326828,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15,15,5.420871257781982,6.086239337921143,-99.0,0.3888869285583496,-99.0,6.213869094848633,1.053120732307434,-99.0,1.1080470085144043,-99.0,1.9969232082366943,3.8477189540863037,3.280778169631958,4.7784857749938965,-99.0,4.359137535095215,2.808136224746704,-99.0,2.229799270629883,5.855332851409912,0.7885621786117554,1.3912460803985596,6.171236991882324,0.40607044100761414,0.8639481663703918,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16,16,5.4264235496521,6.091628074645996,-99.0,0.39052119851112366,-99.0,6.2451395988464355,1.0497866868972778,-99.0,1.1059439182281494,-99.0,1.9910383224487305,3.8432602882385254,3.2775492668151855,4.774267196655273,-99.0,4.34838342666626,2.804088830947876,-99.0,2.231184720993042,5.8577117919921875,0.7999005913734436,1.3960764408111572,6.174069881439209,0.4107067883014679,0.8679822087287903,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
17,17,5.431980133056641,6.0969767570495605,-99.0,0.392140656709671,-99.0,6.2742791175842285,1.0465024709701538,-99.0,1.1038565635681152,-99.0,1.9851640462875366,3.8388137817382812,3.2743430137634277,4.770022392272949,-99.0,4.337570667266846,2.800143003463745,-99.0,2.2325549125671387,5.860133171081543,0.8112528324127197,1.4008774757385254,6.176921844482422,0.41535821557044983,0.8720117807388306,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
18,18,5.4375410079956055,6.1022844314575195,-99.0,0.3937455117702484,-99.0,0.018267661333084106,1.043267011642456,-99.0,1.1017844676971436,-99.0,1.979300856590271,3.8343796730041504,3.2711591720581055,4.765751361846924,-99.0,4.3267011642456055,2.796294689178467,-99.0,2.233910083770752,5.862598419189453,0.8226159811019897,1.4056495428085327,6.179793834686279,0.420024573802948,0.8760367035865784,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
19,19,5.443105697631836,6.107551574707031,-99.0,0.39533597230911255,-99.0,0.04363292083144188,1.0400792360305786,-99.0,1.0997276306152344,-99.0,1.9734488725662231,3.829958200454712,3.2679975032806396,4.761454105377197,-99.0,4.31577730178833,2.7925407886505127,-99.0,2.235250949859619,5.865108966827393,0.8339872360229492,1.4103924036026,6.182685375213623,0.4247058033943176,0.8800569176673889,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20,20,5.448673725128174,6.112779140472412,-99.0,0.39691224694252014,-99.0,0.06733494997024536,1.036938190460205,-99.0,1.0976858139038086,-99.0,1.9676085710525513,3.8255488872528076,3.2648582458496094,4.757129669189453,-99.0,4.304800987243652,2.7888779640197754,-99.0,2.236577272415161,5.8676652908325195,0.8453637361526489,1.415106177330017,6.1855974197387695,0.4294017553329468,0.8840723633766174,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21,21,5.454244613647461,6.117966651916504,-99.0,0.39847448468208313,-99.0,0.08950827270746231,1.0338430404663086,-99.0,1.0956590175628662,-99.0,1.961780309677124,3.821152448654175,3.2617406845092773,4.752779006958008,-99.0,4.293774604797363,2.7853031158447266,-99.0,2.237889289855957,5.870269775390625,0.8567425608634949,1.4197911024093628,6.1885294914245605,0.4341123402118683,0.8880828022956848,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
22,22,5.4598188400268555,6.123114109039307,-99.0,0.4000229239463806,-99.0,0.11027663946151733,1.0307927131652832,-99.0,1.0936468839645386,-99.0,1.9559645652770996,3.8167686462402344,3.2586450576782227,4.748401641845703,-99.0,4.282700538635254,2.781812906265259,5.455531597137451,2.239187479019165,5.872922897338867,0.8681207299232483,1.4244471788406372,6.191482067108154,0.4388373792171478,0.8920882344245911,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
23,23,5.465395450592041,6.1282219886779785,-99.0,0.40155771374702454,-99.0,0.1297534704208374,1.0277862548828125,-99.0,1.0916495323181152,-99.0,1.9501614570617676,3.8123977184295654,3.255570888519287,4.743997573852539,-99.0,4.271581172943115,2.778404712677002,5.4546051025390625,2.2404720783233643,5.875626564025879,0.8794955015182495,1.4290744066238403,6.194455146789551,0.44357678294181824,1.5435465574264526,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24,24,5.470973968505859,6.133290767669678,-99.0,0.4030790328979492,-99.0,0.14804236590862274,1.0248229503631592,-99.0,1.0896666049957275,-99.0,1.9443713426589966,3.808039665222168,3.25251841545105,4.739566326141357,-99.0,4.2604193687438965,2.775075674057007,5.45366907119751,2.2417430877685547,5.878382205963135,0.890863835811615,1.4336730241775513,6.197449207305908,0.4483303725719452,1.5515167713165283,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
25,25,5.476554870605469,6.138319969177246,-99.0,0.404587060213089,-99.0,0.16523787379264832,1.0219018459320068,-99.0,1.0876981019973755,-99.0,1.9385946989059448,3.803694725036621,3.2494869232177734,4.735108375549316,-99.0,4.2492170333862305,2.771822929382324,5.452723503112793,2.2430007457733154,5.881190776824951,0.9022229909896851,1.4382429122924805,6.200464248657227,0.4530980885028839,1.5593656301498413,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
26,26,5.4821367263793945,6.143310546875,-99.0,0.40608200430870056,-99.0,0.18142613768577576,1.0190221071243286,-99.0,1.0857436656951904,-99.0,1.932831883430481,3.799362897872925,3.246476650238037,4.730623722076416,-99.0,4.237977027893066,2.7686445713043213,5.451767921447754,2.2442455291748047,5.884054183959961,0.913569986820221,1.4427844285964966,6.203500270843506,0.4578797519207001,1.567095160484314,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27,27,5.487720012664795,6.1482625007629395,-99.0,0.4075640141963959,-99.0,0.1966855525970459,1.0161828994750977,-99.0,1.083803415298462,-99.0,1.9270830154418945,3.795044422149658,3.2434873580932617,4.72611141204834,-99.0,4.226701736450195,2.7655375003814697,5.450801849365234,2.2454771995544434,5.886974334716797,0.9249020218849182,1.4472973346710205,6.206557273864746,0.46267521381378174,1.57470703125,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
